32768,26751
32818,26810
32798,26760
32775,26779
32802,26790
32802,26814
32794,26829
32830,26795
32766,26815
32773,26818
32791,26785
32814,26790
32805,26799
32815,26799
32808,26825
32796,26775
32815,26793
32832,26800
32801,26821
32828,26795
32764,26745
32814,26786
32823,26801
32832,26818
32774,26830
32771,26819
32829,26791
32834,26763
32815,26790
32804,26815
32830,26796
32805,26756
32836,26808
32792,26788
32843,26771
32839,26810
32806,26793
32835,26786
32740,26815
32804,26789
32811,26796
32816,26793
32850,26843
32757,26851
32812,26792
32822,26787
32802,26789
32775,26759
32820,26793
32800,26816
32857,26801
32834,26801
32819,26802
32800,26790
32800,26798
32837,26792
32822,26800
32827,26795
32804,26813
32813,26794
32824,26845
32818,26802
32830,26797
32787,26857
32750,26847
32831,26800
32775,26753
32814,26813
32843,26744
32807,26788
32811,26794
32791,26837
32769,26811
32792,26785
32800,26805
32824,26799
32828,26805
32777,26776
32822,26799
32788,26776
32791,26759
32793,26843
32802,26780
32803,26785
32821,26791
32828,26797
32824,26765
32787,26854
32811,26844
32886,26852
32845,26803
32819,26841
32821,26826
32794,26797
32763,26836
32830,26824
32824,26870
32797,26796
32826,26793
32826,26796
32822,26812
32826,26828
32796,26775
32835,26798
32786,26807
32832,26805
32769,26822
32792,26786
32812,26769
32849,26748
32814,26787
32778,26774
32843,26800
32812,26792
32803,26822
32812,26790
32797,26782
32784,26743
32812,26793
32788,26751
32812,26803
32789,26769
32817,26796
32858,26774
32848,26738
32784,26853
32805,26789
32813,26816
32862,26737
32805,26746
32893,26863
32820,26768
32803,26787
32798,26813
32834,26800
32809,26795
32826,26797
32743,26831
32833,26765
32820,26794
32799,26786
32810,26789
32799,26763
32768,26758
32810,26790
32817,26799
32754,26840
32796,26772
32788,26765
32824,26793
32824,26806
32855,26806
32829,26807
32864,26746
32843,26759
32843,26803
32819,26791
32770,26748
32803,26789
32814,26793
32841,26800
32810,26742
32779,26839
32821,26790
32803,26790
32837,26804
32782,26786
32816,26790
32791,26779
32761,26805
32807,26792
32763,26847
32845,26810
32853,26829
32826,26794
32845,26751
32820,26792
32808,26829
32799,26781
32804,26775
32828,26795
32811,26754
32837,26807
32776,26851
32782,26832
32813,26795
32782,26758
32780,26809
32860,26777
32822,26797
32842,26799
32830,26794
32825,26808
32804,26792
32808,26794
32815,26793
32833,26758
32878,26822
32807,26796
32776,26820
32868,26843
32826,26798
32844,26835
32783,26789
32801,26793
32794,26789
32774,26843
32789,26744
32820,26805
32828,26800
32810,26794
32805,26797
32834,26813
32826,26800
32777,26777
32823,26739
32813,26797
32790,26789
32810,26789
32799,26790
32842,26797
32822,26788
32800,26750
32820,26817
32811,26791
32843,26774
32801,26789
32824,26813
32800,26784
32801,26791
32800,26788
32791,26821
32808,26781
32825,26788
32808,26802
32813,26794
32834,26796
32788,26764
32844,26808
32860,26749
32803,26800
32766,26817
32802,26765
32869,26745
32799,26784
32814,26799
32823,26799
32801,26789
32819,26792
32814,26797
32804,26769
32812,26794
32779,26846
32787,26826
32828,26798
32810,26795
32822,26795
32832,26799
32811,26792
32791,26776
32845,26803
32797,26804
32809,26790
32757,26748
32811,26779
32775,26859
32861,26747
32813,26782
32805,26793
32805,26775
32849,26773
32833,26798
32828,26804
32846,26823
32832,26825
32795,26798
32842,26785
32824,26794
32749,26836
32824,26780
32806,26794
32862,26745
32801,26755
32755,26749
32828,26742
32816,26793
32793,26774
32809,26792
32854,26764
32820,26801
32847,26804
32845,26798
32834,26753
32805,26793
32788,26804
32825,26837
32792,26790
32822,26798
32748,26742
32785,26786
32854,26810
32860,26736
32817,26789
32773,26849
32835,26796
32803,26857
32767,26816
32819,26807
32818,26800
32816,26791
32771,26766
32809,26827
32810,26793
32832,26791
32815,26793
32834,26795
32786,26813
32813,26794
32808,26832
32826,26768
32828,26798
32794,26789
32812,26780
32814,26826
32782,26823
32804,26775
32805,26755
32853,26834
32828,26797
32796,26756
32830,26799
32827,26800
32841,26774
32840,26820
32808,26776
32837,26800
32825,26796
32804,26830
32813,26793
32841,26748
32802,26757
32844,26803
32755,26837
32815,26794
32814,26797
32777,26754
32843,26755
32777,26731
32812,26784
32809,26821
32837,26800
32863,26830
32760,26807
32819,26801
32846,26759
32822,26793
32798,26772
32841,26826
32851,26809
32817,26802
32843,26839
32837,26789
32811,26798
32776,26748
32821,26800
32815,26794
32825,26799
32813,26796
32862,26842
32841,26803
32871,26778
32797,26788
32830,26806
32776,26812
32810,26793
32859,26754
32814,26791
32813,26792
32814,26790
32845,26756
32881,26843
32772,26752
32806,26791
32798,26789
32826,26811
32793,26787
32786,26770
32821,26804
32856,26824
32825,26799
32821,26794
32819,26796
32841,26770
32752,26776
32766,26768
32827,26788
32821,26791
32830,26778
32788,26781
32797,26776
32845,26804
32816,26816
32815,26768
32837,26791
32819,26832
32790,26787
32814,26755
32808,26795
32776,26812
32803,26797
32804,26787
32823,26817
32779,26784
32807,26769
32867,26841
32736,26763
32841,26804
32817,26783
32849,26799
32818,26793
32790,26777
32785,26778
32814,26807
32814,26794
32852,26825
32849,26760
32832,26795
32824,26795
32842,26749
32831,26794
32814,26792
32871,26781
32814,26844
32830,26789
32842,26835
32813,26790
32769,26753
32796,26759
32791,26753
32796,26786
32793,26792
32846,26806
32829,26799
32820,26806
32786,26778
32761,26730
32837,26799
32789,26758
32838,26842
32792,26760
32821,26798
32823,26797
32792,26789
32758,26756
32852,26790
32834,26798
32831,26785
32817,26800
32807,26794
32809,26794
32816,26782
32818,26792
32820,26799
32820,26794
32854,26745
32775,26810
32793,26790
32825,26795
32763,26843
32810,26786
32820,26788
32793,26814
32816,26800
32827,26801
32850,26800
32827,26791
32831,26802
32802,26787
32822,26798
32828,26802
32801,26791
32803,26791
32824,26790
32839,26826
32866,26810
32791,26739
32807,26829
32808,26793
32829,26794
32842,26802
32813,26791
32767,26847
32778,26778
32779,26781
32765,26794
32808,26792
32771,26844
32830,26840
32827,26798
32800,26862
32806,26752
32861,26811
32815,26795
32848,26808
32873,26851
32791,26762
32810,26799
32762,26741
32827,26800
32823,26727
32853,26817
32859,26834
32809,26791
32757,26752
32835,26799
32782,26851
32816,26773
32792,26849
32805,26848
32837,26837
32831,26759
32830,26796
32807,26794
32844,26793
32818,26787
32798,26788
32785,26781
32855,26831
32828,26804
32816,26797
32821,26796
32821,26768
32802,26789
32809,26792
32822,26796
32824,26792
32832,26857
32772,26862
32808,26792
32806,26829
32784,26802
32833,26781
32826,26794
32805,26784
32784,26748
32862,26844
32834,26770
32835,26822
32794,26760
32875,26839
32869,26819
32818,26796
32825,26789
32763,26764
32817,26790
32840,26770
32825,26829
32828,26826
32811,26787
32785,26751
32805,26760
32777,26784
32828,26804
32789,26782
32804,26817
32816,26767
32831,26739
32818,26793
32836,26775
32845,26846
32792,26846
32848,26761
32841,26805
32832,26804
32808,26794
32818,26789
32823,26838
32822,26833
32812,26745
32827,26786
32815,26811
32778,26831
32797,26783
32798,26778
32780,26746
32818,26808
32822,26783
32830,26821
32845,26857
32839,26845
32803,26781
32822,26793
32841,26803
32807,26793
32769,26840
32771,26835
32808,26795
32858,26762
32830,26756
32831,26842
32783,26775
32766,26744
32870,26842
32832,26799
32791,26792
32802,26760
32787,26801
32772,26847
32839,26771
32864,26850
32799,26788
32828,26802
32823,26799
32814,26796
32771,26777
32823,26788
32815,26795
32803,26790
32801,26823
32780,26759
32818,26796
32829,26777
32813,26751
32781,26784
32821,26797
32796,26794
32816,26764
32829,26796
32839,26798
32817,26751
32855,26744
32773,26847
32817,26796
32788,26802
32815,26790
32725,26725
32817,26798
32780,26754
32830,26783
32812,26851
32782,26852
32851,26773
32764,26829
32828,26826
32826,26791
32814,26795
32802,26806
32863,26844
32793,26764
32823,26749
32801,26789
32774,26819
32815,26812
32861,26846
32816,26775
32811,26808
32810,26800
32826,26838
32811,26792
32758,26847
32780,26776
32793,26787
32798,26783
32793,26783
32820,26796
32833,26813
32802,26787
32828,26790
32813,26790
32805,26824
32808,26793
32844,26793
32796,26760
32826,26749
32826,26793
32799,26772
32840,26810
32859,26740
32822,26791
32850,26740
32826,26771
32815,26772
32804,26782
32791,26760
32808,26792
32813,26793
32778,26784
32830,26798
32873,26842
32792,26866
32824,26795
32829,26797
32837,26802
32804,26803
32792,26790
32751,26754
32773,26825
32810,26811
32835,26800
32793,26788
32806,26793
32825,26769
32840,26836
32850,26774
32802,26825
32783,26773
32811,26807
32834,26795
32837,26817
32791,26782
32828,26821
32763,26772
32770,26793
32790,26780
32762,26771
32816,26788
32822,26786
32812,26788
32811,26797
32797,26791
32848,26805
32823,26809
32846,26801
32831,26787
32834,26811
32852,26808
32844,26828
32806,26768
32817,26793
32807,26804
32851,26749
32873,26842
32877,26840
32806,26782
32791,26791
32733,26760
32815,26764
32805,26817
32842,26784
32846,26739
32886,26848
32787,26789
32852,26814
32855,26838
32804,26783
32833,26802
32803,26785
32785,26784
32840,26820
32816,26791
32804,26788
32784,26795
32824,26788
32815,26793
32814,26807
32784,26773
32805,26788
32813,26791
32805,26783
32829,26841
32832,26801
32827,26841
32802,26792
32804,26821
32818,26808
32826,26793
32820,26795
32806,26792
32754,26844
32830,26795
32812,26807
32803,26795
32823,26791
32804,26792
32808,26792
32804,26793
32805,26750
32835,26818
32827,26797
32819,26796
32834,26792
32782,26768
32810,26785
32795,26815
32827,26799
32823,26788
32803,26791
32817,26795
32798,26762
32802,26759
32831,26797
32824,26844
32829,26799
32808,26792
32817,26823
32795,26778
32777,26741
32751,26840
32812,26803
32829,26801
32750,26801
32806,26784
32752,26840
32838,26756
32807,26738
32848,26825
32882,26863
32810,26793
32766,26785
32792,26826
32794,26785
32816,26793
32749,26843
32864,26766
32787,26743
32814,26785
32806,26789
32835,26860
32825,26803
32828,26806
32789,26827
32814,26774
32752,26767
32817,26788
32810,26793
32858,26858
32770,26827
32829,26760
32813,26797
32797,26781
32804,26789
32827,26808
32809,26768
32766,26828
32790,26788
32809,26789
32812,26733
32831,26799
32867,26770
32819,26808
32827,26796
32830,26812
32814,26793
32750,26817
32823,26805
32805,26791
32791,26753
32852,26769
32821,26803
32795,26825
32797,26790
32874,26838
32771,26825
32817,26791
32788,26838
32873,26844
32830,26808
32801,26800
32827,26796
32791,26801
32831,26801
32820,26773
32849,26749
32769,26777
32844,26848
32831,26797
32764,26824
32819,26786
32791,26789
32856,26841
32798,26789
32785,26775
32829,26800
32823,26796
32794,26783
32837,26801
32801,26762
32811,26806
32834,26829
32777,26822
32780,26740
32805,26791
32814,26795
32849,26739
32850,26848
32838,26796
32828,26798
32817,26772
32865,26830
32825,26802
32807,26767
32803,26788
32848,26810
32857,26836
32822,26761
32840,26833
32781,26811
32843,26819
32828,26807
32791,26780
32756,26755
32823,26794
32803,26825
32778,26831
32816,26792
32827,26791
32816,26804
32820,26794
32795,26786
32809,26795
32771,26822
32806,26783
32848,26828
32832,26784
32821,26794
32778,26760
32821,26802
32812,26799
32813,26779
32843,26796
32790,26786
32836,26800
32835,26804
32835,26798
32795,26790
32849,26851
32764,26738
32795,26784
32865,26841
32810,26793
32842,26799
32821,26823
32830,26831
32802,26795
32809,26785
32829,26796
32837,26800
32834,26798
32811,26786
32816,26792
32820,26797
32832,26793
32836,26799
32821,26788
32841,26791
32785,26785
32807,26828
32833,26797
32787,26788
32803,26783
32824,26800
32803,26839
32825,26802
32814,26786
32847,26769
32820,26841
32782,26760
32812,26814
32780,26775
32799,26781
32814,26791
32791,26789
32817,26793
32812,26845
32797,26795
32841,26758
32782,26754
32809,26792
32805,26786
32775,26846
32840,26790
32804,26802
32802,26791
32805,26848
32762,26827
32786,26818
32797,26799
32782,26759
32825,26799
32839,26792
32808,26792
32812,26788
32784,26742
32871,26851
32829,26788
32804,26792
32813,26827
32757,26770
32804,26826
32827,26794
32806,26796
32856,26805
32814,26796
32862,26822
32823,26800
32806,26786
32804,26773
32777,26787
32822,26792
32824,26790
32784,26809
32810,26803
32845,26815
32841,26796
32821,26792
32838,26804
32823,26795
32795,26782
32829,26796
32836,26798
32799,26793
32847,26799
32850,26714
32782,26847
32832,26792
32792,26805
32811,26819
32842,26803
32795,26746
32799,26819
32798,26787
32812,26795
32872,26843
32792,26763
32799,26809
32750,26838
32793,26791
32761,26817
32794,26786
32814,26788
32830,26791
32825,26768
32853,26830
32783,26743
32840,26819
32789,26847
32812,26832
32833,26792
32803,26791
32794,26789
32806,26764
32794,26815
32786,26757
32796,26777
32826,26796
32838,26805
32761,26771
32790,26796
32844,26799
32787,26765
32830,26770
32812,26800
32823,26789
32810,26772
32790,26780
32803,26763
32812,26796
32855,26775
32783,26838
32819,26795
32802,26789
32823,26793
32812,26788
32812,26790
32800,26747
32849,26799
32784,26763
32791,26791
32805,26824
32791,26746
32803,26798
32803,26807
32805,26792
32826,26803
32794,26789
32835,26802
32811,26791
32846,26764
32811,26801
32822,26793
32842,26730
32833,26793
32823,26795
32816,26792
32776,26777
32828,26802
32855,26853
32829,26788
32812,26789
32808,26745
32849,26801
32826,26796
32814,26792
32802,26807
32806,26793
32868,26749
32787,26784
32803,26790
32827,26799
32781,26749
32840,26807
32810,26796
32779,26802
32788,26777
32845,26745
32804,26790
32838,26797
32807,26781
32822,26800
32800,26787
32822,26783
32860,26832
32828,26805
32829,26798
32849,26742
32784,26796
32835,26767
32819,26798
32816,26786
32791,26775
32806,26760
32819,26791
32825,26795
32770,26748
32775,26856
32804,26788
32815,26791
32782,26773
32817,26787
32803,26775
32814,26793
32824,26826
32817,26793
32777,26807
32807,26786
32820,26798
32810,26829
32848,26801
32816,26795
32779,26851
32842,26799
32859,26808
32817,26793
32848,26852
32794,26794
32822,26797
32805,26791
32809,26774
32792,26823
32863,26846
32809,26800
32774,26757
32837,26800
32793,26803
32813,26799
32801,26792
32803,26799
32829,26801
32836,26798
32830,26794
32811,26798
32842,26796
32821,26835
32803,26768
32827,26789
32822,26789
32830,26796
32811,26793
32819,26791
32825,26794
32799,26789
32799,26785
32797,26789
32801,26783
32798,26784
32802,26784
32848,26825
32801,26814
32818,26771
32842,26834
32823,26791
32809,26734
32850,26827
32817,26791
32801,26792
32855,26837
32791,26849
32794,26742
32839,26815
32804,26793
32783,26819
32798,26804
32863,26757
32814,26818
32823,26772
32861,26776
32829,26799
32823,26800
32796,26788
32828,26823
32811,26816
32802,26837
32773,26842
32777,26744
32813,26793
32808,26788
32790,26781
32795,26752
32812,26793
32840,26834
32773,26819
32827,26785
32811,26779
32789,26792
32767,26754
32865,26840
32820,26834
32825,26778
32822,26790
32767,26757
32860,26843
32825,26777
32829,26795
32790,26795
32813,26789
32849,26801
32777,26760
32804,26808
32841,26795
32812,26792
32786,26828
32868,26844
32771,26749
32824,26795
32823,26795
32816,26799
32793,26775
32824,26764
32808,26809
32838,26836
32807,26786
32809,26784
32835,26837
32839,26804
32819,26798
32841,26771
32807,26792
32784,26780
32803,26747
32759,26846
32839,26746
32800,26789
32803,26836
32781,26747
32802,26827
32805,26786
32840,26750
32792,26789
32816,26793
32785,26762
32796,26782
32753,26745
32824,26795
32796,26788
32774,26741
32808,26805
32818,26796
32820,26806
32817,26791
32827,26800
32828,26796
32809,26799
32789,26838
32810,26789
32859,26781
32792,26788
32829,26805
32799,26756
32812,26768
32821,26791
32780,26815
32810,26754
32819,26798
32839,26742
32831,26772
32826,26801
32820,26792
32800,26788
32841,26766
32825,26800
32818,26791
32826,26790
32796,26789
32818,26792
32866,26837
32833,26839
32855,26811
32799,26851
32764,26851
32803,26788
32795,26787
32806,26839
32808,26792
32813,26793
32805,26794
32804,26801
32831,26812
32791,26772
32831,26802
32814,26790
32785,26787
32836,26795
32786,26786
32791,26844
32804,26755
32796,26755
32821,26780
32778,26779
32814,26790
32832,26797
32829,26800
32790,26779
32807,26778
32848,26736
32824,26795
32792,26796
32836,26749
32764,26851
32865,26746
32826,26790
32779,26802
32808,26796
32788,26784
32845,26796
32838,26813
32762,26857
32837,26842
32829,26818
32846,26839
32806,26793
32763,26844
32811,26791
32828,26795
32801,26792
32843,26795
32788,26806
32860,26787
32806,26791
32736,26805
32795,26829
32853,26839
32855,26834
32782,26746
32820,26816
32856,26740
32835,26798
32798,26855
32813,26795
32858,26832
32807,26787
32743,26815
32814,26818
32810,26795
32850,26773
32854,26841
32836,26741
32829,26774
32816,26798
32803,26783
32836,26798
32859,26812
32823,26790
32814,26840
32812,26796
32788,26787
32812,26780
32806,26790
32817,26810
32824,26801
32865,26838
32821,26784
32850,26854
32820,26796
32828,26833
32812,26804
32824,26805
32807,26791
32794,26737
32768,26808
32815,26765
32877,26841
32834,26799
32805,26821
32839,26801
32839,26806
32872,26826
32828,26791
32762,26772
32803,26790
32808,26811
32850,26750
32843,26753
32809,26798
32839,26806
32831,26797
32802,26759
32788,26789
32790,26779
32799,26785
32820,26773
32824,26765
32819,26794
32835,26786
32821,26792
32819,26795
32821,26792
32828,26797
32772,26840
32849,26850
32812,26835
32858,26770
32778,26861
32759,26791
32815,26795
32854,26828
32809,26789
32770,26774
32808,26767
32787,26785
32787,26778
32807,26784
32846,26802
32795,26789
32814,26774
32778,26792
32841,26807
32806,26793
32807,26793
32807,26803
32828,26793
32813,26793
32773,26837
32782,26787
32807,26796
32802,26789
32793,26787
32798,26751
32853,26848
32823,26799
32821,26792
32822,26804
32803,26831
32836,26802
32793,26841
32802,26792
32792,26854
32820,26818
32843,26745
32789,26793
32845,26748
32820,26798
32855,26840
32801,26787
32809,26791
32829,26798
32823,26788
32860,26827
32880,26862
32803,26742
32859,26838
32817,26799
32808,26792
32809,26755
32814,26791
32837,26794
32826,26800
32799,26776
32814,26794
32828,26730
32813,26767
32831,26804
32859,26840
32787,26781
32765,26845
32852,26776
32807,26835
32836,26750
32763,26824
32842,26835
32805,26798
32834,26817
32810,26790
32808,26785
32805,26791
32816,26790
32797,26798
32825,26798
32798,26763
32773,26814
32780,26853
32815,26793
32845,26800
32813,26792
32772,26828
32785,26786
32822,26768
32828,26822
32821,26792
32819,26802
32829,26817
32846,26758
32825,26769
32765,26845
32841,26763
32834,26824
32818,26795
32792,26811
32810,26789
32832,26781
32800,26791
32829,26789
32857,26745
32817,26792
32799,26841
32798,26789
32796,26788
32790,26762
32817,26793
32877,26748
32794,26755
32812,26788
32809,26793
32815,26801
32826,26808
32796,26787
32817,26770
32818,26800
32878,26856
32818,26800
32827,26791
32822,26794
32825,26793
32820,26793
32833,26793
32840,26805
32771,26749
32793,26747
32841,26831
32799,26752
32789,26783
32823,26801
32778,26826
32775,26768
32767,26822
32786,26825
32856,26830
32806,26798
32873,26777
32810,26795
32821,26791
32795,26816
32814,26794
32791,26789
32788,26752
32813,26789
32792,26790
32831,26798
32761,26831
32820,26795
32821,26744
32800,26790
32813,26794
32822,26795
32818,26795
32772,26841
32834,26851
32756,26840
32859,26840
32806,26788
32849,26767
32768,26743
32783,26812
32812,26771
32803,26816
32843,26803
32800,26790
32787,26834
32827,26750
32819,26742
32797,26791
32813,26773
32820,26825
32848,26811
32854,26751
32760,26760
32766,26745
32886,26843
32791,26783
32866,26737
32818,26794
32835,26776
32820,26781
32815,26796
32790,26788
32793,26798
32808,26789
32766,26762
32796,26784
32824,26767
32771,26744
32838,26847
32815,26744
32783,26745
32857,26740
32817,26805
32838,26803
32824,26837
32807,26794
32810,26790
32786,26779
32814,26780
32839,26805
32808,26796
32772,26859
32807,26798
32813,26793
32820,26797
32815,26770
32758,26819
32778,26843
32790,26789
32800,26807
32798,26851
32827,26796
32808,26775
32813,26765
32812,26790
32826,26742
32777,26742
32815,26785
32769,26852
32809,26796
32799,26843
32814,26811
32824,26802
32857,26800
32825,26787
32812,26794
32831,26813
32809,26790
32795,26790
32829,26798
32822,26806
32807,26791
32789,26828
32802,26794
32837,26793
32816,26795
32813,26832
32824,26804
32830,26803
32823,26773
32829,26791
32869,26763
32850,26833
32791,26769
32815,26774
32805,26824
32812,26833
32809,26791
32801,26791
32797,26784
32814,26788
32803,26790
32833,26796
32802,26809
32819,26797
32856,26754
32764,26812
32853,26839
32833,26798
32791,26789
32809,26792
32834,26798
32813,26789
32811,26816
32797,26789
32837,26760
32818,26786
32805,26753
32810,26789
32791,26797
32825,26807
32838,26837
32773,26757
32811,26793
32851,26805
32830,26822
32819,26793
32782,26779
32812,26737
32812,26772
32822,26774
32796,26785
32833,26841
32816,26788
32796,26794
32845,26771
32780,26746
32803,26794
32832,26806
32799,26793
32786,26780
32813,26798
32793,26779
32839,26799
32756,26741
32835,26807
32846,26801
32825,26800
32842,26798
32811,26793
32798,26831
32798,26786
32835,26829
32855,26763
32796,26779
32830,26796
32818,26801
32812,26781
32819,26797
32818,26736
32791,26735
32827,26795
32855,26741
32850,26811
32793,26856
32822,26753
32817,26794
32811,26857
32774,26821
32831,26814
32812,26796
32837,26772
32824,26766
32866,26845
32844,26814
32813,26796
32824,26783
32784,26774
32806,26813
32811,26854
32801,26791
32779,26794
32798,26787
32823,26803
32820,26795
32861,26833
32804,26800
32818,26775
32776,26850
32832,26776
32812,26731
32842,26745
32887,26850
32827,26802
32834,26758
32789,26794
32819,26794
32822,26793
32828,26820
32766,26846
32854,26824
32814,26812
32820,26821
32842,26798
32815,26765
32836,26839
32800,26751
32813,26816
32821,26793
32833,26784
32861,26865
32813,26802
32822,26798
32820,26794
32806,26757
32804,26807
32823,26791
32844,26753
32819,26794
32780,26791
32852,26808
32812,26790
32818,26795
32776,26826
32813,26792
32828,26793
32871,26758
32842,26843
32830,26796
32849,26810
32800,26756
32794,26791
32762,26812
32829,26802
32836,26804
32776,26778
32775,26830
32798,26814
32827,26834
32789,26827
32836,26799
32824,26801
32810,26760
32816,26792
32799,26778
32814,26835
32887,26845
32851,26831
32815,26799
32809,26826
32792,26788
32807,26775
32819,26774
32816,26788
32799,26786
32812,26793
32819,26771
32815,26793
32820,26791
32810,26764
32838,26803
32777,26854
32754,26745
32825,26795
32813,26808
32825,26796
32787,26742
32819,26837
32837,26775
32829,26798
32852,26795
32844,26824
32825,26801
32773,26851
32829,26798
32799,26789
32824,26793
32799,26788
32814,26787
32815,26797
32835,26792
32827,26789
32852,26770
32770,26778
32807,26800
32832,26814
32815,26794
32797,26760
32812,26755
32812,26766
32821,26803
32790,26749
32868,26758
32755,26759
32853,26741
32846,26800
32830,26819
32791,26784
32807,26803
32787,26816
32821,26731
32821,26839
32869,26716
32829,26735
32791,26782
32806,26783
32835,26742
32837,26812
32798,26763
32833,26812
32828,26804
32813,26796
32802,26788
32825,26794
32810,26721
32816,26796
32819,26769
32852,26773
32791,26829
32809,26813
32804,26792
32821,26789
32800,26787
32750,26839
32838,26803
32778,26858
32827,26798
32821,26789
32750,26740
32776,26807
32831,26833
32830,26798
32797,26816
32796,26780
32795,26790
32812,26776
32841,26798
32803,26791
32822,26775
32823,26803
32817,26795
32820,26793
32801,26761
32830,26801
32850,26767
32783,26851
32818,26798
32854,26926
32807,26800
32881,26818
32774,26780
32789,26749
32831,26758
32810,26791
32754,26741
32916,26951
32810,26801
32797,26786
32805,26778
32853,26735
32792,26827
32818,26800
32796,26764
32809,26817
32820,26791
32870,26831
32836,26746
32863,26751
32874,26833
32831,26803
32817,26788
32803,26812
32798,26791
32764,26743
32823,26799
32819,26780
32808,26728
32810,26785
32781,26777
32840,26843
32807,26734
32812,26787
32815,26814
32796,26788
32819,26794
32778,26782
32797,26769
32804,26794
32841,26878
32796,26828
32803,26788
32838,26796
32813,26768
32830,26783
32826,26778
32850,26832
32756,26768
32829,26796
32894,26778
32819,26831
32799,26809
32862,26833
32796,26795
32839,26757
32812,26792
32824,26798
32814,26797
32808,26792
32777,26856
32829,26802
32832,26794
32878,26893
32813,26790
32783,26789
32842,26713
32863,26806
32822,26792
32772,26813
32794,26787
32866,26863
32843,26767
32818,26787
32820,26784
32832,26831
32827,26776
32861,26838
32832,26778
32767,26838
32855,26753
32854,26774
32840,26737
32809,26806
32784,26794
32870,26750
32790,26770
32803,26793
32797,26798
32771,26692
32796,26757
32818,26759
32841,26809
32806,26745
32855,26751
32763,26743
32802,26790
32671,26658
32818,26788
32829,26795
32806,26792
32821,26833
32820,26802
32836,26756
32803,26814
32770,26778
32761,26775
32799,26794
32805,26798
32835,26752
32828,26788
32806,26821
32832,26796
32811,26792
32808,26792
32792,26758
32836,26753
32849,26795
32771,26779
32814,26791
32814,26789
32827,26752
32777,26880
32812,26771
32816,26785
32761,26783
32838,26782
32827,26798
32791,26851
32792,26788
32914,26897
32819,26796
32827,26790
32788,26848
32780,26782
32794,26824
32835,26800
32816,26783
32841,26745
32840,26845
32788,26788
32821,26797
32754,26749
32806,26733
32842,26827
32800,26794
32780,26825
32769,26826
32777,26785
32832,26762
32807,26814
32816,26798
32798,26799
32810,26801
32796,26796
32824,26779
32816,26795
32845,26800
32799,26843
32813,26785
32798,26789
32772,26813
32818,26797
32805,26714
32806,26775
32820,26790
32749,26855
32830,26796
32845,26858
32787,26777
32827,26795
32802,26781
32803,26795
32826,26797
32813,26795
32851,26802
32816,26817
32841,26838
32814,26792
32810,26792
32798,26789
32793,26783
32806,26790
32798,26782
32853,26748
32796,26788
32840,26828
32824,26755
32784,26751
32834,26806
32809,26794
32830,26810
32837,26756
32831,26810
32747,26931
32829,26774
32835,26797
32814,26795
32781,26834
32819,26821
32795,26793
32770,26772
32826,26785
32819,26797
32763,26790
32795,26788
32810,26725
32827,26771
32751,26818
32810,26786
32833,26794
32811,26792
32795,26789
32815,26788
32794,26768
32821,26737
32826,26808
32756,26844
32830,26843
32796,26839
32773,26725
32813,26798
32809,26766
32834,26843
32819,26790
32828,26851
32837,26763
32797,26790
32875,26686
32824,26836
32817,26808
32796,26774
32808,26794
32820,26835
32859,26817
32806,26820
32795,26748
32812,26778
32807,26798
32781,26772
32778,26780
32855,26817
32819,26797
32814,26784
32776,26751
32832,26854
32771,26848
32875,26814
32704,26946
32783,26819
32803,26781
32787,26831
32779,26823
32848,26850
32845,26750
32835,26760
32827,26787
32816,26789
32813,26800
32766,26788
32840,26801
32762,26845
32776,26785
32807,26781
32788,26862
32804,26794
32829,26798
32799,26760
32843,26808
32832,26805
32842,26740
32782,26786
32814,26804
32826,26798
32839,26802
32783,26762
32770,26809
32817,26794
32833,26740
32800,26827
32780,26789
32785,26819
32815,26772
32768,26778
32896,26679
32820,26793
32797,26791
32810,26784
32811,26798
32795,26785
32812,26791
32814,26793
32802,26795
32809,26838
32818,26789
32830,26805
32831,26804
32859,26839
32848,26806
32815,26795
32859,26838
32824,26790
32862,26749
32836,26748
32796,26858
32827,26816
32808,26800
32858,26809
32799,26785
32825,26795
32836,26802
32808,26776
32810,26793
32824,26792
32864,26752
32791,26752
32808,26776
32849,26799
32772,26770
32815,26796
32805,26798
32791,26759
32785,26786
32813,26792
32832,26789
32718,26847
32841,26749
32816,26796
32861,26751
32772,26801
32820,26800
32835,26800
32822,26795
32822,26771
32771,26826
32850,26805
32911,26723
32829,26807
32827,26802
32837,26759
32814,26797
32801,26762
32814,26799
32781,26780
32779,26834
32807,26795
32831,26824
32808,26784
32848,26802
32854,26809
32816,26784
32833,26839
32803,26807
32830,26772
32834,26804
32802,26787
32817,26748
32794,26759
32828,26806
32789,26785
32845,26804
32797,26790
32839,26804
32839,26735
32803,26802
32824,26776
32768,26824
32812,26793
32822,26776
32894,26670
32808,26798
32769,26822
32785,26752
32809,26825
32889,26640
32765,26761
32813,26741
32800,26792
32800,26792
32838,26848
32783,26762
32814,26792
32860,26661
32815,26827
32821,26823
32806,26792
32821,26775
32826,26801
32812,26792
32834,26848
32824,26758
32829,26775
32807,26796
32784,26780
32832,26778
32812,26792
32848,26730
32854,26760
32852,26843
32792,26854
32844,26745
32849,26836
32921,26621
32860,26754
32838,26841
32787,26785
32783,26822
32745,26873
32787,26741
32822,26800
32724,26692
32780,26822
32815,26793
