673.612549,674.923035,-1783.203003,-1118.619629
672.938049,674.634521,-2308.105469,-1137.158081
671.411499,674.166016,-3748.046631,-1177.849365
672.334534,673.899780,-2129.882812,-1192.687012
672.725037,673.729004,-1366.210815,-1195.391479
671.731018,673.438599,-2323.242188,-1212.969238
671.482544,673.154236,-2274.902344,-1229.519775
671.873047,672.968018,-1489.745972,-1233.575439
671.731018,672.788208,-1438.476440,-1236.768799
671.376038,672.582886,-1642.578003,-1243.093384
671.518005,672.428101,-1238.281250,-1243.018433
671.944031,672.357727,-562.988281,-1232.419922
671.589050,672.246033,-893.554626,-1227.138672
671.660034,672.160889,-681.152283,-1218.629395
671.447021,672.057129,-830.078064,-1212.573730
672.050537,672.056152,-7.812500,-1193.797119
671.979492,672.045044,-88.867180,-1176.576538
671.198547,671.921997,-984.374939,-1173.580933
671.269531,671.827148,-758.789001,-1167.116333
670.559509,671.642883,-1474.120972,-1171.901001
669.955994,671.397644,-1961.913940,-1184.213501
671.163025,671.363525,-272.949219,-1170.011230
670.879028,671.293091,-563.476562,-1160.558228
669.601013,671.047119,-1967.773315,-1173.138916
671.340515,671.089783,341.308563,-1149.535889
670.169006,670.955933,-1070.800781,-1148.308838
669.139526,670.691895,-2112.304688,-1163.332886
669.459045,670.512695,-1433.593628,-1167.544922
669.317017,670.338867,-1390.624878,-1171.021729
669.778503,670.257446,-651.367126,-1162.922852
668.997498,670.074341,-1464.843628,-1167.628418
669.459045,669.984924,-715.331970,-1160.579346
669.849548,669.965271,-157.226562,-1144.941895
668.678040,669.778198,-1496.581909,-1150.422241
668.145508,669.540894,-1898.437378,-1162.080322
667.329041,669.219360,-2572.265381,-1184.058350
666.370544,668.805237,-3312.988037,-1217.238159
667.045044,668.549316,-2047.363159,-1230.175903
667.826050,668.444214,-840.820251,-1224.107666
667.364502,668.287231,-1255.859375,-1224.602539
667.613037,668.189209,-784.179626,-1217.738525
665.838013,667.847412,-2734.374756,-1241.375610
667.435547,667.787598,-478.515594,-1229.486206
666.654541,667.622925,-1317.382690,-1230.856079
666.192993,667.415039,-1663.085815,-1237.592407
666.299500,667.252869,-1297.363159,-1238.523926
664.737549,666.887268,-2924.804443,-1264.804932
663.814514,666.440552,-3573.730225,-1300.790161
664.063049,666.094971,-2764.648193,-1323.604858
664.666504,665.887329,-1661.132690,-1328.865356
665.270020,665.797607,-717.773376,-1319.341309
664.843994,665.658936,-1109.375000,-1316.068970
663.601501,665.359863,-2392.578125,-1332.846680
662.039551,664.877197,-3861.327881,-1372.253662
663.210999,664.635010,-1937.499878,-1381.063110
663.282043,664.438293,-1573.730347,-1384.065918
663.104492,664.244385,-1551.269409,-1386.671753
662.217041,663.949707,-2357.421875,-1401.801147
662.359009,663.718445,-1850.097534,-1408.787964
662.465515,663.536316,-1457.031128,-1409.539795
662.323547,663.360046,-1410.156128,-1409.549438
662.536499,663.240356,-957.519470,-1402.504517
662.678528,663.158691,-653.320251,-1390.828247
662.359009,663.042419,-930.175720,-1383.648926
662.891541,663.020447,-175.781235,-1364.824097
661.436035,662.790161,-1842.285034,-1372.265381
661.613525,662.619141,-1368.163940,-1372.201416
662.075012,662.540039,-632.812500,-1360.677856
661.365051,662.369263,-1366.210815,-1360.764038
661.223022,662.202637,-1333.007690,-1360.331421
661.080994,662.039551,-1304.687378,-1359.464233
661.258545,661.926025,-908.203064,-1352.431152
662.252502,661.973450,379.394501,-1325.440186
661.862000,661.957214,-129.882812,-1306.807129
662.039551,661.969177,95.703117,-1284.948608
660.548523,661.762634,-1652.343628,-1290.674561
660.477539,661.575806,-1494.628784,-1293.853271
659.590027,661.287109,-2309.570312,-1309.683472
658.560547,660.890747,-3170.898193,-1338.690918
659.093018,660.629456,-2090.332031,-1350.405518
659.519043,660.468018,-1291.503784,-1349.487549
659.554504,660.335266,-1062.011719,-1345.007202
659.767517,660.252747,-660.156189,-1334.333618
658.844543,660.048035,-1637.695190,-1339.061646
658.773499,659.862793,-1481.933472,-1341.288330
659.483521,659.807678,-440.917938,-1327.255859
658.028015,659.548950,-2069.824219,-1338.828979
657.708496,659.281372,-2140.625000,-1351.325195
658.170044,659.119873,-1291.992065,-1350.400391
657.779541,658.924988,-1559.081909,-1353.652832
657.673035,658.743042,-1455.566284,-1355.241089
658.702515,658.737183,-46.874996,-1334.849976
657.317993,658.530884,-1650.390503,-1339.767700
656.359497,658.215210,-2525.390625,-1358.245972
656.537048,657.971252,-1951.660034,-1367.494507
656.040039,657.690552,-2245.605469,-1381.180054
655.968994,657.440308,-2001.953003,-1390.854980
654.513550,657.014893,-3403.320068,-1422.219849
653.768005,656.542908,-3775.878662,-1458.902222
653.590515,656.113770,-3433.105225,-1489.670654
652.951538,655.654114,-3677.245850,-1523.764526
653.093506,655.281921,-2977.538818,-1546.421875
652.667542,654.901855,-3040.527100,-1569.707886
652.277039,654.520264,-3052.734131,-1592.821289
651.709045,654.111633,-3269.042725,-1618.945679
650.111511,653.530151,-4651.855469,-1666.214233
652.135010,653.327332,-1622.558472,-1665.533813
649.507996,652.772095,-4441.894531,-1708.804077
649.650024,652.318298,-3630.370850,-1738.752197
649.969543,651.976868,-2731.445068,-1754.223511
650.572998,651.772766,-1632.812378,-1752.331299
650.040527,651.520996,-2014.160034,-1756.411865
649.863037,651.279968,-1928.222534,-1759.089600
649.082031,650.960449,-2556.152344,-1771.511963
649.934021,650.811218,-1193.847656,-1762.508911
649.791992,650.663086,-1185.058594,-1753.509277
648.904541,650.407410,-2045.410034,-1758.058594
648.975525,650.199219,-1665.527222,-1756.616455
649.082031,650.036804,-1299.316284,-1749.489258
649.579041,649.970276,-532.226562,-1730.517944
649.437012,649.892700,-620.605469,-1713.219604
649.543518,649.841919,-406.249969,-1692.850220
648.833496,649.695312,-1172.851562,-1684.745972
648.123535,649.466797,-1828.124878,-1686.980591
648.762512,649.364441,-818.847595,-1673.450562
649.472534,649.380127,125.488274,-1645.413574
649.437012,649.388428,66.406250,-1618.734497
648.407532,649.245850,-1140.625000,-1611.283081
647.662048,649.015625,-1841.796753,-1614.875732
648.869019,648.994324,-170.410141,-1592.363403
646.419495,648.620056,-2994.140381,-1614.210449
648.585022,648.614929,-41.015621,-1589.691895
648.549500,648.605408,-76.171875,-1566.103271
647.236023,648.406372,-1592.285034,-1566.511353
645.922546,648.045288,-2888.671631,-1587.117554
646.809998,647.865723,-1436.523315,-1584.770508
646.632507,647.686462,-1434.081909,-1582.421997
646.490540,647.512634,-1390.624878,-1579.432739
646.668030,647.389893,-981.933533,-1570.120605
645.035034,647.047607,-2738.281006,-1588.326660
644.502502,646.677612,-2959.960693,-1609.703857
643.970032,646.283997,-3148.925537,-1633.692993
643.686035,645.906372,-3020.995850,-1655.314453
645.319031,645.820984,-683.105408,-1640.162354
644.218506,645.588074,-1863.281128,-1643.639648
644.041016,645.363159,-1799.316284,-1646.065796
643.792542,645.134827,-1826.660034,-1648.880493
644.928528,645.104858,-239.746078,-1626.918701
644.147522,644.965698,-1113.281250,-1618.913452
643.757019,644.790039,-1405.273315,-1615.583740
643.366516,644.583130,-1655.273315,-1616.202271
643.189026,644.380493,-1621.093628,-1616.278442
642.940491,644.171143,-1674.804565,-1617.190674
641.911011,643.842590,-2628.417725,-1632.950806
644.076538,643.876587,271.972656,-1603.262085
642.763000,643.714661,-1295.410034,-1598.464233
642.727539,643.571167,-1147.949219,-1591.442871
641.059021,643.205994,-2921.386475,-1612.170410
642.479004,643.100342,-845.214783,-1600.217163
640.668518,642.746826,-2828.124756,-1619.354370
641.449524,642.558228,-1508.788940,-1617.631226
642.088501,642.489929,-546.386719,-1600.935669
641.769043,642.385132,-838.378845,-1589.051025
640.704041,642.140808,-1954.589722,-1594.748047
640.704041,641.931946,-1670.898315,-1595.934937
641.130005,641.815369,-932.617126,-1585.596924
640.171509,641.576416,-1911.620972,-1590.678101
640.846008,641.470276,-849.121033,-1579.120728
639.426025,641.173096,-2377.441406,-1591.562744
639.283997,640.898499,-2196.777344,-1600.995117
639.781006,640.736023,-1299.804565,-1596.301025
639.213013,640.514648,-1770.995972,-1599.023682
639.887512,640.423462,-729.492126,-1585.471802
639.532532,640.293945,-1036.132812,-1576.910278
639.852051,640.229736,-513.671875,-1560.339478
638.716003,640.009705,-1760.253784,-1563.455200
638.467529,639.785522,-1793.456909,-1567.039795
638.006042,639.526855,-2069.335938,-1574.868164
637.225037,639.192261,-2676.757568,-1592.041382
637.367004,638.926941,-2122.558594,-1600.309570
637.828491,638.767273,-1277.343750,-1595.276123
636.621521,638.455322,-2495.605469,-1609.307983
635.450012,638.018433,-3495.116943,-1638.698853
636.585999,637.810242,-1665.527222,-1639.116943
636.089050,637.559998,-2001.953003,-1644.771851
635.201538,637.217163,-2742.675537,-1661.882935
634.811035,636.867432,-2797.851318,-1679.587280
633.142517,636.325989,-4331.542969,-1720.918701
634.420532,636.049011,-2215.820312,-1728.631836
634.775513,635.863892,-1480.956909,-1724.771729
634.278503,635.633423,-1843.749878,-1726.625977
633.888000,635.379700,-2029.785034,-1731.350708
633.959045,635.173218,-1651.855347,-1730.111816
633.071533,634.867737,-2443.847656,-1741.235596
632.787537,634.565308,-2419.433594,-1751.805542
633.000549,634.337891,-1819.335815,-1752.857910
632.681030,634.097046,-1926.757690,-1755.568115
633.284546,633.978943,-944.824158,-1742.932495
633.036011,633.841858,-1096.679688,-1732.860474
632.432495,633.637024,-1638.671753,-1731.392456
632.219543,633.430969,-1648.437378,-1730.099609
632.787537,633.337402,-748.535095,-1714.801758
632.645508,633.236816,-804.687439,-1700.617432
631.900024,633.042542,-1554.199097,-1698.335449
631.403015,632.804199,-1906.738159,-1701.583374
631.793518,632.657288,-1175.292969,-1693.381104
630.515503,632.345947,-2490.722656,-1705.807861
630.515503,632.079834,-2128.906250,-1712.401978
631.438538,631.986572,-746.093689,-1697.341797
629.912048,631.684998,-2412.597656,-1708.489258
630.018494,631.442749,-1937.988159,-1712.066040
629.983032,631.230530,-1697.753784,-1711.843018
630.267029,631.090454,-1120.605469,-1702.628540
629.592529,630.872681,-1742.187378,-1703.245117
629.095520,630.614319,-2066.894531,-1708.912598
629.166504,630.403809,-1684.081909,-1708.525635
629.486023,630.270386,-1067.382812,-1698.533203
628.066040,629.949951,-2563.476562,-1712.013550
629.663513,629.908325,-333.007782,-1690.521484
627.924011,629.619873,-2307.617188,-1700.139038
627.710999,629.342407,-2219.726562,-1708.236938
627.817505,629.120728,-1773.437378,-1709.253052
628.314514,629.003540,-937.499939,-1697.225098
627.427002,628.774414,-1833.007690,-1699.341309
627.285034,628.557861,-1732.421753,-1699.856934
627.107544,628.347046,-1686.523315,-1699.649170
627.249512,628.187500,-1276.367188,-1693.052124
625.474548,627.793091,-3155.273193,-1715.841187
625.687500,627.487061,-2448.242188,-1727.255859
624.551514,627.060303,-3414.062256,-1753.545166
625.652039,626.855591,-1637.695190,-1751.739624
624.977539,626.582581,-2184.082031,-1758.477783
625.119507,626.369934,-1701.171753,-1757.584717
623.202515,625.909485,-3683.593506,-1787.602051
623.486511,625.557312,-2817.382568,-1803.651367
622.386047,625.096313,-3687.988037,-1833.019165
621.995544,624.645569,-3605.956787,-1860.650879
622.847534,624.384216,-2090.820312,-1864.238159
622.812012,624.155640,-1828.613159,-1863.682983
622.421509,623.903564,-2016.601440,-1866.066284
621.427490,623.543640,-2879.394287,-1881.859253
620.611023,623.117310,-3410.644287,-1905.685791
619.226501,622.551758,-4524.414062,-1946.499268
619.297546,622.078735,-3784.179443,-1975.140015
619.191040,621.658936,-3358.398193,-1996.698364
617.203003,621.011230,-5181.640137,-2046.336426
617.558044,620.509277,-4015.624756,-2077.028320
618.197021,620.173157,-2688.964600,-2086.565430
617.593506,619.798218,-2999.511475,-2100.793945
617.487000,619.462280,-2687.499756,-2109.937744
616.954529,619.097778,-2916.015381,-2122.500732
616.777039,618.760437,-2698.730225,-2131.481445
615.640991,618.306946,-3627.929443,-2154.803955
616.102539,617.986511,-2563.476562,-2161.173096
615.889526,617.681641,-2438.964844,-2165.502686
615.818542,617.410828,-2166.503906,-2165.518066
616.564026,617.287720,-984.863220,-2147.117188
616.635010,617.192871,-758.789001,-2125.479736
616.635010,617.111816,-648.437439,-2102.459473
616.209045,616.980591,-1049.804688,-2086.053711
615.960510,616.832275,-1186.523438,-2072.034180
615.392517,616.622986,-1674.316284,-2065.835693
614.931030,616.377075,-1967.285034,-2064.299805
616.244507,616.357849,-153.808594,-2034.524292
616.386536,616.362000,33.203125,-2002.298340
615.392517,616.221069,-1127.441406,-1988.663452
615.676514,616.141907,-633.300781,-1967.539795
615.179504,616.002014,-1119.140625,-1954.317383
615.072998,615.867004,-1080.078125,-1940.692139
615.144043,615.761902,-840.820251,-1923.550293
615.286011,615.692749,-553.222656,-1902.193359
613.866028,615.427185,-2124.511719,-1905.658325
613.688538,615.174438,-2021.972534,-1907.471069
613.333496,614.906860,-2140.625000,-1911.104858
612.517029,614.559448,-2779.296631,-1924.635864
612.446045,614.252197,-2458.007812,-1932.948486
611.877991,613.907043,-2761.230225,-1945.857422
612.055542,613.637878,-2153.320312,-1949.090820
610.103027,613.124023,-4110.839844,-1982.782227
609.783508,612.638428,-3884.765381,-2012.425171
610.955017,612.393738,-1957.519409,-2011.569458
610.280518,612.086548,-2457.519531,-2018.519653
609.144531,611.658875,-3421.386475,-2040.383667
609.251038,611.308899,-2799.804443,-2052.219482
609.570496,611.056213,-2021.484253,-2051.740479
607.546997,610.546082,-4081.054443,-2083.367676
606.659546,609.981140,-4519.531250,-2121.335938
607.227539,609.580811,-3202.636475,-2138.188232
608.186035,609.378052,-1622.070190,-2130.144287
606.730530,608.993225,-3078.613037,-2144.926514
606.304504,608.602356,-3126.952881,-2160.231689
606.020508,608.227051,-3002.441162,-2173.357666
607.085510,608.061096,-1327.636597,-2160.177002
606.197998,607.790283,-2166.503906,-2160.275391
606.588501,607.615601,-1397.460815,-2148.386719
606.269043,607.419861,-1565.917847,-2139.308838
606.517517,607.288696,-1049.316406,-2122.321045
605.914001,607.088867,-1598.632690,-2114.159180
605.630005,606.876831,-1696.288940,-2107.646484
605.488037,606.674988,-1614.745972,-2099.964600
605.062012,606.440491,-1875.976440,-2096.473633
604.955505,606.224609,-1727.050659,-2090.716064
604.742493,606.009155,-1723.632690,-2084.995117
603.251526,605.608276,-3207.031006,-2102.482422
602.790039,605.198608,-3277.343506,-2120.792725
602.328491,604.781433,-3337.402100,-2139.753906
602.648010,604.471313,-2480.957031,-2145.071533
602.470520,604.180481,-2326.660156,-2147.901611
602.577026,603.947388,-1864.745972,-2143.488525
601.938049,603.655334,-2336.425781,-2146.495605
601.867004,603.395386,-2079.589844,-2145.452881
601.228027,603.080322,-2520.507812,-2151.298096
600.624512,602.723389,-2855.468506,-2162.272705
600.127502,602.346069,-3018.554443,-2175.618164
599.737000,601.966797,-3034.179443,-2188.999023
598.601013,601.477539,-3914.062256,-2215.884766
598.246033,601.007812,-3757.812256,-2239.916016
598.991516,600.714722,-2344.726562,-2241.549561
598.814026,600.438477,-2209.960938,-2241.057373
598.388000,600.140442,-2384.277344,-2243.289307
597.287537,599.725708,-3317.870850,-2260.036865
596.257996,599.221619,-4032.714600,-2287.664551
597.287537,598.940491,-2249.023438,-2287.062256
596.684021,598.612488,-2624.023193,-2292.313721
596.790527,598.347656,-2118.652344,-2289.607178
596.222534,598.038696,-2471.679688,-2292.444824
596.577515,597.826294,-1699.218628,-2283.199219
595.973999,597.557068,-2153.808594,-2281.182617
594.873535,597.166992,-3120.605225,-2294.265381
595.725525,596.957458,-1676.269409,-2284.633789
595.476990,596.742249,-1721.679565,-2275.859863
595.335022,596.537659,-1636.718628,-2265.898682
593.666504,596.120300,-3338.866943,-2282.621094
595.335022,596.006165,-913.085876,-2261.276611
594.199036,595.743469,-2101.562500,-2258.787598
593.595520,595.431274,-2497.558594,-2262.508789
594.376526,595.277954,-1226.562500,-2246.363281
594.234497,595.126282,-1213.378906,-2230.264160
594.554016,595.043091,-665.527283,-2205.877197
593.986023,594.889404,-1229.492188,-2190.659912
593.559998,594.696167,-1545.898315,-2180.611084
593.843994,594.572266,-991.210876,-2162.073975
592.708008,594.301270,-2167.968750,-2162.165771
592.708008,594.069641,-1853.027222,-2157.347656
591.891541,593.753052,-2532.714844,-2163.197754
591.536499,593.430847,-2577.636475,-2169.656982
590.968506,593.072876,-2863.769287,-2180.474854
589.619507,592.570923,-4015.624756,-2209.076172
588.767517,592.018066,-4422.851562,-2243.578369
588.874023,591.561035,-3656.249756,-2265.595215
588.731995,591.149780,-3290.038818,-2281.561523
588.519043,590.767395,-3059.081787,-2293.679443
587.773499,590.332153,-3481.933350,-2312.198730
588.483521,590.063416,-2149.902344,-2309.669434
588.128540,589.782166,-2250.000000,-2308.739502
587.915527,589.510803,-2170.898438,-2306.591309
588.554504,589.371826,-1111.816406,-2287.970459
586.921509,589.015625,-2849.609131,-2296.723633
586.140503,588.597656,-3343.749756,-2313.041748
587.063538,588.374634,-1784.179565,-2304.799316
586.744019,588.137634,-1895.995972,-2298.427979
585.395020,587.738953,-3189.452881,-2312.314941
585.821045,587.460144,-2230.468750,-2311.039307
585.430542,587.165100,-2360.351562,-2311.807861
584.188049,586.732361,-3461.913818,-2329.732666
584.330017,586.383118,-2793.945068,-2336.967529
584.968994,586.177551,-1644.531128,-2326.175781
584.010498,585.862549,-2520.019531,-2329.197021
584.294495,585.634583,-1823.730347,-2321.319336
584.294495,585.439758,-1558.593628,-2309.432129
583.478027,585.154602,-2281.250000,-2308.992920
583.584534,584.926392,-1825.683472,-2301.460205
583.655518,584.741638,-1478.027222,-2288.626709
583.726501,584.594116,-1180.175781,-2271.351318
583.726501,584.468018,-1008.789001,-2251.673828
582.200012,584.138306,-2637.695068,-2257.690186
581.277039,583.722412,-3327.148193,-2274.357910
580.034546,583.186340,-4288.574219,-2305.749756
579.999023,582.723022,-3706.542725,-2327.581299
579.572998,582.265137,-3663.085693,-2348.395508
578.685547,581.744812,-4162.597656,-2376.670166
579.431030,581.408447,-2690.917725,-2381.567871
579.466492,581.126160,-2258.300781,-2379.646484
578.259521,580.709473,-3333.495850,-2394.512451
577.407532,580.229492,-3839.843506,-2417.038330
575.845520,579.592224,-5098.144531,-2458.823975
575.809998,579.042419,-4398.437500,-2489.053467
576.591003,578.686096,-2850.585693,-2494.687988
577.336548,578.489929,-1569.335815,-2480.266113
576.555542,578.208740,-2249.511719,-2476.669678
576.520020,577.963257,-1963.867065,-2468.677490
575.242004,577.567688,-3164.550537,-2479.522949
576.342529,577.389587,-1424.804565,-2463.084717
576.342529,577.237427,-1217.285156,-2443.668701
576.733032,577.164062,-586.914062,-2414.730713
576.200500,577.023987,-1120.605469,-2394.561279
574.390015,576.641113,-3062.988037,-2404.978760
574.851501,576.380981,-2081.054688,-2399.930420
573.679993,575.988342,-3141.113037,-2411.481934
574.496521,575.771484,-1734.863159,-2400.936768
573.325012,575.415833,-2845.214600,-2407.860840
572.899048,575.049988,-2926.757568,-2415.947998
573.431519,574.814697,-1882.324097,-2407.631348
572.970032,574.546570,-2145.019531,-2403.538574
573.395996,574.379333,-1337.890503,-2386.930176
572.579529,574.117676,-2093.261719,-2382.353271
572.189026,573.837341,-2242.675781,-2380.176270
570.911011,573.411987,-3402.831787,-2396.114502
571.621033,573.151611,-2083.007812,-2391.234619
572.189026,573.011658,-1119.628906,-2371.416260
571.159546,572.742432,-2153.808594,-2368.024902
569.704041,572.300781,-3533.202881,-2386.184570
568.745544,571.783997,-4134.277344,-2413.429199
568.532532,571.311340,-3781.249756,-2434.747070
568.567993,570.912537,-3190.429443,-2446.524658
567.112549,570.360168,-4418.945312,-2477.265381
567.680542,569.970642,-3116.210693,-2487.223389
568.106506,569.699646,-2167.968750,-2482.247803
565.941040,569.153259,-4371.093750,-2511.685791
566.722046,568.799866,-2827.148193,-2516.602295
566.793030,568.508179,-2333.496094,-2513.748535
566.615540,568.233032,-2201.171875,-2508.876953
565.621521,567.853394,-3037.109131,-2517.109375
565.515015,567.513489,-2719.238037,-2520.259521
563.704529,566.959778,-4429.687500,-2550.018555
563.598022,566.471130,-3909.179443,-2571.201416
563.669006,566.063782,-3258.788818,-2581.917725
563.278503,565.658936,-3238.769287,-2592.155029
562.320007,565.173584,-3882.812256,-2612.270264
561.965027,564.707153,-3731.445068,-2629.712891
562.036011,564.318848,-3106.445068,-2637.143066
560.757996,563.801208,-4141.113281,-2660.582764
562.746033,563.647827,-1227.050781,-2638.240723
561.468018,563.330994,-2534.667969,-2636.626465
561.325989,563.039551,-2331.542969,-2631.871582
561.929504,562.878174,-1291.015503,-2610.974121
561.432495,562.668030,-1681.152222,-2596.482666
559.515503,562.209778,-3666.015381,-2613.151611
560.722534,561.993591,-1729.492065,-2599.379639
561.468018,561.917175,-611.328125,-2568.395264
560.935547,561.774475,-1141.601562,-2546.158447
559.160522,561.394531,-3039.550537,-2553.847900
559.338013,561.095581,-2391.601562,-2551.319336
558.486023,560.716248,-3034.667725,-2558.852539
557.882507,560.304321,-3295.409912,-2570.332031
557.634033,559.916138,-3105.468506,-2578.672119
557.421021,559.553467,-2901.366943,-2583.701416
556.533508,559.114502,-3511.718506,-2598.164795
556.853027,558.785767,-2629.882568,-2598.659180
556.107544,558.396484,-3114.257568,-2606.694824
556.675537,558.146301,-2001.464722,-2597.262207
555.681519,557.788025,-2866.210693,-2601.453857
554.864990,557.363098,-3399.413818,-2613.890381
554.652039,556.968994,-3152.831787,-2622.290039
553.729004,556.498047,-3767.577881,-2640.139404
554.048523,556.141968,-2848.632568,-2643.388916
554.119507,555.847961,-2352.050781,-2638.848389
553.090027,555.447083,-3207.031006,-2647.703613
552.380005,555.001221,-3566.894287,-2662.029297
551.954041,554.558289,-3543.456787,-2675.766602
551.492493,554.112671,-3564.941162,-2689.624756
551.882996,553.788574,-2592.773193,-2688.115234
551.882996,553.511597,-2215.820312,-2680.754395
552.025024,553.295471,-1729.003784,-2665.921143
550.356506,552.868286,-3417.480225,-2677.634277
549.895020,552.436096,-3457.519287,-2689.788818
550.498535,552.154419,-2253.417969,-2682.988037
550.533997,551.918884,-1884.277222,-2670.540039
550.250000,551.676270,-1940.917847,-2659.168701
549.007507,551.288330,-3103.515381,-2666.093994
548.759033,550.920654,-2941.406006,-2670.384766
548.049011,550.503235,-3339.355225,-2680.810791
547.268005,550.032959,-3762.206787,-2697.664795
547.054993,549.600098,-3462.890381,-2709.591064
547.445496,549.286865,-2505.859375,-2706.415771
546.629028,548.900513,-3090.820068,-2712.406738
547.374512,548.678711,-1774.413940,-2697.788086
546.345032,548.339478,-2713.866943,-2698.038818
546.522522,548.075378,-2112.792969,-2688.917725
545.102539,547.643250,-3457.031006,-2700.888916
545.741516,547.366821,-2211.425781,-2693.260498
545.635010,547.115112,-2013.671753,-2682.668945
544.676514,546.760620,-2835.937256,-2685.057617
542.795044,546.184143,-4611.816406,-2715.086670
544.002014,545.866943,-2537.597656,-2712.320557
544.428040,545.657776,-1673.339722,-2696.127686
542.866028,545.251953,-3246.581787,-2704.706787
542.085022,544.791565,-3683.105225,-2719.955322
540.736023,544.202026,-4716.308594,-2751.069092
541.552490,543.816895,-3081.054443,-2756.212158
540.593994,543.348389,-3748.046631,-2771.670166
541.446045,543.071899,-2211.914062,-2762.946045
539.777527,542.593018,-3831.054443,-2779.592773
540.132507,542.235352,-2861.327881,-2780.866699
540.523010,541.986450,-1991.210815,-2768.559570
540.097046,541.711792,-2197.265625,-2759.655762
539.032043,541.322266,-3116.210693,-2765.212646
539.742004,541.092590,-1837.402222,-2750.752686
539.138489,540.808533,-2272.460938,-2743.298340
539.174011,540.570923,-1900.878784,-2730.169189
538.570496,540.280151,-2326.171875,-2723.872803
539.564514,540.176147,-832.031189,-2694.388184
536.405029,539.627991,-4385.253906,-2720.740723
536.049988,539.107910,-4160.644531,-2743.182129
535.340027,538.560181,-4381.835938,-2768.720947
535.979004,538.184937,-3001.952881,-2772.355957
535.127014,537.740417,-3556.152100,-2784.571777
534.807495,537.314087,-3410.644287,-2794.329346
534.097534,536.846558,-3740.234131,-2809.071533
534.168518,536.457275,-3114.257568,-2813.827881
533.458496,536.021362,-3487.304443,-2824.324219
532.251526,535.473328,-4384.277344,-2848.636475
532.286987,535.010132,-3705.566162,-2861.991943
531.718994,534.531738,-3827.148193,-2877.034180
532.819519,534.282837,-1991.210815,-2863.228271
531.683533,533.904968,-3022.948975,-2865.717529
532.109497,533.643982,-2087.890625,-2853.594971
531.648010,533.353821,-2321.289062,-2845.298828
531.364014,533.064575,-2313.964844,-2837.017822
530.867004,532.745117,-2555.664062,-2832.632812
532.145020,532.657898,-697.753845,-2799.360352
530.796021,532.387268,-2165.039062,-2789.474365
531.186523,532.212769,-1395.995972,-2767.756592
531.186523,532.063599,-1193.359375,-2743.219238
529.588989,531.703857,-2877.929443,-2745.318848
529.376038,531.365479,-2707.031006,-2744.722168
530.263489,531.205322,-1281.250000,-2721.913574
528.346497,530.789795,-3324.218506,-2731.300781
529.766541,530.641052,-1189.941406,-2707.278320
528.523987,530.333313,-2461.914062,-2703.454346
527.991516,529.992920,-2723.144287,-2703.761230
526.536011,529.490417,-4020.019287,-2724.275635
526.890991,529.112549,-3022.948975,-2728.930420
525.364502,528.567749,-4358.398438,-2754.326172
524.867493,528.029846,-4303.222656,-2778.466309
524.335022,527.492737,-4296.875000,-2802.131104
523.447510,526.904724,-4704.101562,-2831.773682
524.973999,526.624084,-2245.117188,-2822.630615
523.908997,526.229370,-3157.714600,-2827.853027
523.057007,525.768188,-3689.452881,-2841.281250
523.447510,525.430847,-2698.730225,-2839.059570
523.518494,525.152832,-2224.121094,-2829.475830
523.341003,524.889465,-2106.933594,-2818.214844
521.388489,524.380554,-4071.288818,-2837.744385
522.524536,524.110779,-2158.203125,-2827.153564
520.785034,523.627319,-3867.675537,-2843.370361
520.856018,523.224487,-3222.656006,-2849.281494
520.501038,522.828613,-3166.991943,-2854.233154
520.110535,522.433472,-3161.132568,-2859.016357
520.785034,522.193848,-1916.992065,-2844.334717
520.145996,521.896179,-2381.347656,-2837.118896
520.145996,521.641785,-2035.156128,-2824.620117
519.116516,521.274658,-2937.011475,-2826.371582
517.980530,520.795776,-3831.054443,-2842.029785
516.986511,520.242065,-4429.687500,-2866.773926
516.844543,519.748169,-3951.171631,-2883.674561
516.454041,519.269287,-3831.054443,-2898.439697
515.601990,518.736206,-4264.648438,-2919.732422
515.601990,518.280640,-3644.531006,-2931.028809
515.140503,517.824219,-3651.366943,-2942.255371
515.317993,517.459900,-2914.550537,-2941.823730
514.963013,517.096924,-2903.808350,-2941.231201
515.531006,516.869324,-1820.800659,-2923.769043
514.182007,516.478699,-3124.999756,-2926.905273
514.359497,516.170654,-2464.355469,-2919.696289
513.720520,515.814514,-2849.120850,-2918.596436
514.572510,515.633972,-1444.335815,-2895.619629
513.401001,515.309387,-2596.679443,-2890.960693
512.194031,514.856506,-3623.046631,-2902.370361
512.265015,514.479797,-3013.671631,-2904.104980
510.703003,513.930786,-4392.089844,-2927.295654
511.235504,513.539001,-3134.277100,-2930.521484
511.164520,513.193848,-2761.230225,-2927.883057
509.957520,512.723389,-3763.671631,-2940.908936
509.851013,512.305847,-3340.331787,-2947.134033
508.892517,511.809662,-3969.482178,-2963.067383
508.218018,511.287567,-4176.757812,-2981.982910
509.176514,510.980713,-2454.833984,-2973.767334
509.318512,510.739075,-1933.105347,-2957.548340
509.354004,510.537720,-1610.839722,-2936.559570
508.857025,510.293396,-1954.589722,-2921.255127
507.969513,509.955597,-2702.392334,-2917.843994
506.336517,509.429504,-4208.740234,-2937.962891
505.307007,508.830231,-4794.189453,-2966.892578
505.129517,508.292297,-4303.466797,-2987.723389
504.632507,507.760315,-4255.859375,-3007.487549
